1_Avg-Duration_s,1_Min-Duration_s,1_Max-Duration_s,1_Median-Duration_s,1_MainRank-Duration_s
0.00887977,0.00887977,0.00887977,0.00887977,0.00887977
0.008878186,0.008878186,0.008878186,0.008878186,0.008878186
0.008884208,0.008884208,0.008884208,0.008884208,0.008884208
0.008893094,0.008893094,0.008893094,0.008893094,0.008893094
0.008880593,0.008880593,0.008880593,0.008880593,0.008880593
0.008887663,0.008887663,0.008887663,0.008887663,0.008887663
0.00887444,0.00887444,0.00887444,0.00887444,0.00887444
0.008880589,0.008880589,0.008880589,0.008880589,0.008880589
0.008876444,0.008876444,0.008876444,0.008876444,0.008876444
0.008877063,0.008877063,0.008877063,0.008877063,0.008877063
0.00888909,0.00888909,0.00888909,0.00888909,0.00888909
0.008888147,0.008888147,0.008888147,0.008888147,0.008888147
0.008890531,0.008890531,0.008890531,0.008890531,0.008890531
0.008870517,0.008870517,0.008870517,0.008870517,0.008870517
0.008877725,0.008877725,0.008877725,0.008877725,0.008877725
0.008865752,0.008865752,0.008865752,0.008865752,0.008865752
0.008861619,0.008861619,0.008861619,0.008861619,0.008861619
0.008862609,0.008862609,0.008862609,0.008862609,0.008862609
0.00889151,0.00889151,0.00889151,0.00889151,0.00889151
0.008881719,0.008881719,0.008881719,0.008881719,0.008881719
0.008877464,0.008877464,0.008877464,0.008877464,0.008877464
0.008874467,0.008874467,0.008874467,0.008874467,0.008874467
0.008883305,0.008883305,0.008883305,0.008883305,0.008883305
0.008871689,0.008871689,0.008871689,0.008871689,0.008871689
0.008874724,0.008874724,0.008874724,0.008874724,0.008874724
0.008960487,0.008960487,0.008960487,0.008960487,0.008960487
0.009000847,0.009000847,0.009000847,0.009000847,0.009000847
0.009003042,0.009003042,0.009003042,0.009003042,0.009003042
0.009000018,0.009000018,0.009000018,0.009000018,0.009000018
0.008954823,0.008954823,0.008954823,0.008954823,0.008954823
0.00895424,0.00895424,0.00895424,0.00895424,0.00895424
0.008972321,0.008972321,0.008972321,0.008972321,0.008972321
0.009009873,0.009009873,0.009009873,0.009009873,0.009009873
0.008972564,0.008972564,0.008972564,0.008972564,0.008972564
0.009003617,0.009003617,0.009003617,0.009003617,0.009003617
0.008993905,0.008993905,0.008993905,0.008993905,0.008993905
0.008936106,0.008936106,0.008936106,0.008936106,0.008936106
0.008950576,0.008950576,0.008950576,0.008950576,0.008950576
0.008974794,0.008974794,0.008974794,0.008974794,0.008974794
0.00896864,0.00896864,0.00896864,0.00896864,0.00896864
0.008971236,0.008971236,0.008971236,0.008971236,0.008971236
0.008969189,0.008969189,0.008969189,0.008969189,0.008969189
0.008956701,0.008956701,0.008956701,0.008956701,0.008956701
0.008959145,0.008959145,0.008959145,0.008959145,0.008959145
0.008954427,0.008954427,0.008954427,0.008954427,0.008954427
0.008960024,0.008960024,0.008960024,0.008960024,0.008960024
0.008963216,0.008963216,0.008963216,0.008963216,0.008963216
0.008958865,0.008958865,0.008958865,0.008958865,0.008958865
0.008951399,0.008951399,0.008951399,0.008951399,0.008951399
0.008955862,0.008955862,0.008955862,0.008955862,0.008955862
0.008954215,0.008954215,0.008954215,0.008954215,0.008954215
0.008955658,0.008955658,0.008955658,0.008955658,0.008955658
0.008966668,0.008966668,0.008966668,0.008966668,0.008966668
0.008947716,0.008947716,0.008947716,0.008947716,0.008947716
0.008955543,0.008955543,0.008955543,0.008955543,0.008955543
0.009462295,0.009462295,0.009462295,0.009462295,0.009462295
0.009165877,0.009165877,0.009165877,0.009165877,0.009165877
0.008972835,0.008972835,0.008972835,0.008972835,0.008972835
0.008948878,0.008948878,0.008948878,0.008948878,0.008948878
0.008949465,0.008949465,0.008949465,0.008949465,0.008949465
0.008935251,0.008935251,0.008935251,0.008935251,0.008935251
0.008933273,0.008933273,0.008933273,0.008933273,0.008933273
0.008944762,0.008944762,0.008944762,0.008944762,0.008944762
0.008941505,0.008941505,0.008941505,0.008941505,0.008941505
0.008929728,0.008929728,0.008929728,0.008929728,0.008929728
0.008929078,0.008929078,0.008929078,0.008929078,0.008929078
0.008919819,0.008919819,0.008919819,0.008919819,0.008919819
0.008923666,0.008923666,0.008923666,0.008923666,0.008923666
0.008926014,0.008926014,0.008926014,0.008926014,0.008926014
0.00891966,0.00891966,0.00891966,0.00891966,0.00891966
0.008913254,0.008913254,0.008913254,0.008913254,0.008913254
0.008935088,0.008935088,0.008935088,0.008935088,0.008935088
0.008924524,0.008924524,0.008924524,0.008924524,0.008924524
0.008918052,0.008918052,0.008918052,0.008918052,0.008918052
0.008920658,0.008920658,0.008920658,0.008920658,0.008920658
0.00890721,0.00890721,0.00890721,0.00890721,0.00890721
0.008936239,0.008936239,0.008936239,0.008936239,0.008936239
0.008913617,0.008913617,0.008913617,0.008913617,0.008913617
0.008910319,0.008910319,0.008910319,0.008910319,0.008910319
0.008901881,0.008901881,0.008901881,0.008901881,0.008901881
0.008993616,0.008993616,0.008993616,0.008993616,0.008993616
0.008921017,0.008921017,0.008921017,0.008921017,0.008921017
0.008919929,0.008919929,0.008919929,0.008919929,0.008919929
0.008922253,0.008922253,0.008922253,0.008922253,0.008922253
0.008904188,0.008904188,0.008904188,0.008904188,0.008904188
0.008919035,0.008919035,0.008919035,0.008919035,0.008919035
0.008903568,0.008903568,0.008903568,0.008903568,0.008903568
0.008919476,0.008919476,0.008919476,0.008919476,0.008919476
0.008910312,0.008910312,0.008910312,0.008910312,0.008910312
0.008902906,0.008902906,0.008902906,0.008902906,0.008902906
0.008908608,0.008908608,0.008908608,0.008908608,0.008908608
0.008905557,0.008905557,0.008905557,0.008905557,0.008905557
0.008918351,0.008918351,0.008918351,0.008918351,0.008918351
0.008966147,0.008966147,0.008966147,0.008966147,0.008966147
0.009020545,0.009020545,0.009020545,0.009020545,0.009020545
0.009017175,0.009017175,0.009017175,0.009017175,0.009017175
0.00900206,0.00900206,0.00900206,0.00900206,0.00900206
0.008962867,0.008962867,0.008962867,0.008962867,0.008962867
0.008963775,0.008963775,0.008963775,0.008963775,0.008963775
0.00905704,0.00905704,0.00905704,0.00905704,0.00905704
0.009024772,0.009024772,0.009024772,0.009024772,0.009024772
0.008985926,0.008985926,0.008985926,0.008985926,0.008985926
0.00903035,0.00903035,0.00903035,0.00903035,0.00903035
0.009004955,0.009004955,0.009004955,0.009004955,0.009004955
0.008955642,0.008955642,0.008955642,0.008955642,0.008955642
0.00894698,0.00894698,0.00894698,0.00894698,0.00894698
0.009002315,0.009002315,0.009002315,0.009002315,0.009002315
0.009004855,0.009004855,0.009004855,0.009004855,0.009004855
0.008973954,0.008973954,0.008973954,0.008973954,0.008973954
0.009023662,0.009023662,0.009023662,0.009023662,0.009023662
0.008994096,0.008994096,0.008994096,0.008994096,0.008994096
0.008959654,0.008959654,0.008959654,0.008959654,0.008959654
0.008954023,0.008954023,0.008954023,0.008954023,0.008954023
0.008998537,0.008998537,0.008998537,0.008998537,0.008998537
0.008987741,0.008987741,0.008987741,0.008987741,0.008987741
0.008985758,0.008985758,0.008985758,0.008985758,0.008985758
0.008960463,0.008960463,0.008960463,0.008960463,0.008960463
0.008989482,0.008989482,0.008989482,0.008989482,0.008989482
0.008970865,0.008970865,0.008970865,0.008970865,0.008970865
0.008936353,0.008936353,0.008936353,0.008936353,0.008936353
0.008960497,0.008960497,0.008960497,0.008960497,0.008960497
0.008981671,0.008981671,0.008981671,0.008981671,0.008981671
0.009003491,0.009003491,0.009003491,0.009003491,0.009003491
0.008958191,0.008958191,0.008958191,0.008958191,0.008958191
0.008986071,0.008986071,0.008986071,0.008986071,0.008986071
0.008985717,0.008985717,0.008985717,0.008985717,0.008985717
0.008935889,0.008935889,0.008935889,0.008935889,0.008935889
0.008970236,0.008970236,0.008970236,0.008970236,0.008970236
0.008968725,0.008968725,0.008968725,0.008968725,0.008968725
0.008969055,0.008969055,0.008969055,0.008969055,0.008969055
0.008963807,0.008963807,0.008963807,0.008963807,0.008963807
0.008958807,0.008958807,0.008958807,0.008958807,0.008958807
0.008981411,0.008981411,0.008981411,0.008981411,0.008981411
0.008918811,0.008918811,0.008918811,0.008918811,0.008918811
0.00894487,0.00894487,0.00894487,0.00894487,0.00894487
0.008948436,0.008948436,0.008948436,0.008948436,0.008948436
0.008959963,0.008959963,0.008959963,0.008959963,0.008959963
0.008965993,0.008965993,0.008965993,0.008965993,0.008965993
0.008951945,0.008951945,0.008951945,0.008951945,0.008951945
0.00897007,0.00897007,0.00897007,0.00897007,0.00897007
0.008924954,0.008924954,0.008924954,0.008924954,0.008924954
0.008969488,0.008969488,0.008969488,0.008969488,0.008969488
0.00897579,0.00897579,0.00897579,0.00897579,0.00897579
0.008966087,0.008966087,0.008966087,0.008966087,0.008966087
0.008970357,0.008970357,0.008970357,0.008970357,0.008970357
0.008971087,0.008971087,0.008971087,0.008971087,0.008971087
0.00899406,0.00899406,0.00899406,0.00899406,0.00899406
0.008954896,0.008954896,0.008954896,0.008954896,0.008954896
0.008942782,0.008942782,0.008942782,0.008942782,0.008942782
0.008979249,0.008979249,0.008979249,0.008979249,0.008979249
0.008991954,0.008991954,0.008991954,0.008991954,0.008991954
0.008980438,0.008980438,0.008980438,0.008980438,0.008980438
0.008967223,0.008967223,0.008967223,0.008967223,0.008967223
0.008970936,0.008970936,0.008970936,0.008970936,0.008970936
0.008950585,0.008950585,0.008950585,0.008950585,0.008950585
0.008931201,0.008931201,0.008931201,0.008931201,0.008931201
0.008943932,0.008943932,0.008943932,0.008943932,0.008943932
0.008986159,0.008986159,0.008986159,0.008986159,0.008986159
0.008990091,0.008990091,0.008990091,0.008990091,0.008990091
0.008954746,0.008954746,0.008954746,0.008954746,0.008954746
0.008994199,0.008994199,0.008994199,0.008994199,0.008994199
0.008986079,0.008986079,0.008986079,0.008986079,0.008986079
0.008932523,0.008932523,0.008932523,0.008932523,0.008932523
0.008943418,0.008943418,0.008943418,0.008943418,0.008943418
0.00897528,0.00897528,0.00897528,0.00897528,0.00897528
0.008986236,0.008986236,0.008986236,0.008986236,0.008986236
0.008954929,0.008954929,0.008954929,0.008954929,0.008954929
0.009009524,0.009009524,0.009009524,0.009009524,0.009009524
0.008993152,0.008993152,0.008993152,0.008993152,0.008993152
0.008939991,0.008939991,0.008939991,0.008939991,0.008939991
0.008940247,0.008940247,0.008940247,0.008940247,0.008940247
0.008966488,0.008966488,0.008966488,0.008966488,0.008966488
0.009002326,0.009002326,0.009002326,0.009002326,0.009002326
0.008977966,0.008977966,0.008977966,0.008977966,0.008977966
0.00897592,0.00897592,0.00897592,0.00897592,0.00897592
0.008981609,0.008981609,0.008981609,0.008981609,0.008981609
0.008947173,0.008947173,0.008947173,0.008947173,0.008947173
0.008939284,0.008939284,0.008939284,0.008939284,0.008939284
0.008954137,0.008954137,0.008954137,0.008954137,0.008954137
0.008967309,0.008967309,0.008967309,0.008967309,0.008967309
0.008987242,0.008987242,0.008987242,0.008987242,0.008987242
0.008941424,0.008941424,0.008941424,0.008941424,0.008941424
0.008971276,0.008971276,0.008971276,0.008971276,0.008971276
0.009015689,0.009015689,0.009015689,0.009015689,0.009015689
0.009256885,0.009256885,0.009256885,0.009256885,0.009256885
0.009452319,0.009452319,0.009452319,0.009452319,0.009452319
0.00898531,0.00898531,0.00898531,0.00898531,0.00898531
0.008980157,0.008980157,0.008980157,0.008980157,0.008980157
0.008915547,0.008915547,0.008915547,0.008915547,0.008915547
0.008922592,0.008922592,0.008922592,0.008922592,0.008922592
0.008901255,0.008901255,0.008901255,0.008901255,0.008901255
0.008901463,0.008901463,0.008901463,0.008901463,0.008901463
0.008987817,0.008987817,0.008987817,0.008987817,0.008987817
0.008898762,0.008898762,0.008898762,0.008898762,0.008898762
0.008906363,0.008906363,0.008906363,0.008906363,0.008906363
0.008888758,0.008888758,0.008888758,0.008888758,0.008888758
0.00888992,0.00888992,0.00888992,0.00888992,0.00888992
0.008889527,0.008889527,0.008889527,0.008889527,0.008889527
0.008904986,0.008904986,0.008904986,0.008904986,0.008904986
0.008880156,0.008880156,0.008880156,0.008880156,0.008880156
0.00890901,0.00890901,0.00890901,0.00890901,0.00890901
0.008892314,0.008892314,0.008892314,0.008892314,0.008892314
0.008878059,0.008878059,0.008878059,0.008878059,0.008878059
0.008895597,0.008895597,0.008895597,0.008895597,0.008895597
0.008885987,0.008885987,0.008885987,0.008885987,0.008885987
0.008896362,0.008896362,0.008896362,0.008896362,0.008896362
0.00889565,0.00889565,0.00889565,0.00889565,0.00889565
0.008895638,0.008895638,0.008895638,0.008895638,0.008895638
0.008893735,0.008893735,0.008893735,0.008893735,0.008893735
0.008901231,0.008901231,0.008901231,0.008901231,0.008901231
0.008873725,0.008873725,0.008873725,0.008873725,0.008873725
0.008903664,0.008903664,0.008903664,0.008903664,0.008903664
0.008889069,0.008889069,0.008889069,0.008889069,0.008889069
0.008864647,0.008864647,0.008864647,0.008864647,0.008864647
0.008894042,0.008894042,0.008894042,0.008894042,0.008894042
0.008866433,0.008866433,0.008866433,0.008866433,0.008866433
0.008875882,0.008875882,0.008875882,0.008875882,0.008875882
0.008893301,0.008893301,0.008893301,0.008893301,0.008893301
0.008899497,0.008899497,0.008899497,0.008899497,0.008899497
0.008883586,0.008883586,0.008883586,0.008883586,0.008883586
0.008893645,0.008893645,0.008893645,0.008893645,0.008893645
0.008929769,0.008929769,0.008929769,0.008929769,0.008929769
0.008892369,0.008892369,0.008892369,0.008892369,0.008892369
0.008978401,0.008978401,0.008978401,0.008978401,0.008978401
0.009009408,0.009009408,0.009009408,0.009009408,0.009009408
0.008909785,0.008909785,0.008909785,0.008909785,0.008909785
0.008908111,0.008908111,0.008908111,0.008908111,0.008908111
0.008925394,0.008925394,0.008925394,0.008925394,0.008925394
0.008906118,0.008906118,0.008906118,0.008906118,0.008906118
0.00890004,0.00890004,0.00890004,0.00890004,0.00890004
0.008893635,0.008893635,0.008893635,0.008893635,0.008893635
0.008896304,0.008896304,0.008896304,0.008896304,0.008896304
0.008885259,0.008885259,0.008885259,0.008885259,0.008885259
0.008903399,0.008903399,0.008903399,0.008903399,0.008903399
0.00888788,0.00888788,0.00888788,0.00888788,0.00888788
0.008898221,0.008898221,0.008898221,0.008898221,0.008898221
0.008881393,0.008881393,0.008881393,0.008881393,0.008881393
0.008875569,0.008875569,0.008875569,0.008875569,0.008875569
0.008885731,0.008885731,0.008885731,0.008885731,0.008885731
0.008892651,0.008892651,0.008892651,0.008892651,0.008892651
0.008882163,0.008882163,0.008882163,0.008882163,0.008882163
0.008888531,0.008888531,0.008888531,0.008888531,0.008888531
0.008880905,0.008880905,0.008880905,0.008880905,0.008880905
0.008888605,0.008888605,0.008888605,0.008888605,0.008888605
0.008882851,0.008882851,0.008882851,0.008882851,0.008882851
0.008888868,0.008888868,0.008888868,0.008888868,0.008888868
0.008889709,0.008889709,0.008889709,0.008889709,0.008889709
0.008889731,0.008889731,0.008889731,0.008889731,0.008889731
0.008895923,0.008895923,0.008895923,0.008895923,0.008895923
0.008884049,0.008884049,0.008884049,0.008884049,0.008884049
0.0088726,0.0088726,0.0088726,0.0088726,0.0088726
0.008895482,0.008895482,0.008895482,0.008895482,0.008895482
0.008879785,0.008879785,0.008879785,0.008879785,0.008879785
0.008901306,0.008901306,0.008901306,0.008901306,0.008901306
0.008879469,0.008879469,0.008879469,0.008879469,0.008879469
0.008878489,0.008878489,0.008878489,0.008878489,0.008878489
0.008872703,0.008872703,0.008872703,0.008872703,0.008872703
0.008881593,0.008881593,0.008881593,0.008881593,0.008881593
0.008895083,0.008895083,0.008895083,0.008895083,0.008895083
0.00888629,0.00888629,0.00888629,0.00888629,0.00888629
0.008872742,0.008872742,0.008872742,0.008872742,0.008872742
0.008885364,0.008885364,0.008885364,0.008885364,0.008885364
0.008875086,0.008875086,0.008875086,0.008875086,0.008875086
0.008878815,0.008878815,0.008878815,0.008878815,0.008878815
0.008861539,0.008861539,0.008861539,0.008861539,0.008861539
0.008876372,0.008876372,0.008876372,0.008876372,0.008876372
0.008886224,0.008886224,0.008886224,0.008886224,0.008886224
0.008884891,0.008884891,0.008884891,0.008884891,0.008884891
0.008864457,0.008864457,0.008864457,0.008864457,0.008864457
0.008867503,0.008867503,0.008867503,0.008867503,0.008867503
0.008875388,0.008875388,0.008875388,0.008875388,0.008875388
0.008888281,0.008888281,0.008888281,0.008888281,0.008888281
0.008898181,0.008898181,0.008898181,0.008898181,0.008898181
0.008879536,0.008879536,0.008879536,0.008879536,0.008879536
0.008882313,0.008882313,0.008882313,0.008882313,0.008882313
0.008876809,0.008876809,0.008876809,0.008876809,0.008876809
0.008893008,0.008893008,0.008893008,0.008893008,0.008893008
0.00888859,0.00888859,0.00888859,0.00888859,0.00888859
0.008896397,0.008896397,0.008896397,0.008896397,0.008896397
0.008888529,0.008888529,0.008888529,0.008888529,0.008888529
0.008886632,0.008886632,0.008886632,0.008886632,0.008886632
0.0088659,0.0088659,0.0088659,0.0088659,0.0088659
0.008890091,0.008890091,0.008890091,0.008890091,0.008890091
0.008892563,0.008892563,0.008892563,0.008892563,0.008892563
0.008865135,0.008865135,0.008865135,0.008865135,0.008865135
0.008872995,0.008872995,0.008872995,0.008872995,0.008872995
0.008880673,0.008880673,0.008880673,0.008880673,0.008880673
0.008874669,0.008874669,0.008874669,0.008874669,0.008874669
0.008894884,0.008894884,0.008894884,0.008894884,0.008894884
0.008869519,0.008869519,0.008869519,0.008869519,0.008869519
0.008878176,0.008878176,0.008878176,0.008878176,0.008878176
0.008856621,0.008856621,0.008856621,0.008856621,0.008856621
0.008877973,0.008877973,0.008877973,0.008877973,0.008877973
0.008884525,0.008884525,0.008884525,0.008884525,0.008884525
0.008876751,0.008876751,0.008876751,0.008876751,0.008876751
0.008889382,0.008889382,0.008889382,0.008889382,0.008889382
0.008888968,0.008888968,0.008888968,0.008888968,0.008888968
0.008881875,0.008881875,0.008881875,0.008881875,0.008881875
0.008871708,0.008871708,0.008871708,0.008871708,0.008871708
0.008869545,0.008869545,0.008869545,0.008869545,0.008869545
0.008901214,0.008901214,0.008901214,0.008901214,0.008901214
0.008881517,0.008881517,0.008881517,0.008881517,0.008881517
0.008877589,0.008877589,0.008877589,0.008877589,0.008877589
0.00886966,0.00886966,0.00886966,0.00886966,0.00886966
0.008928862,0.008928862,0.008928862,0.008928862,0.008928862
0.008891627,0.008891627,0.008891627,0.008891627,0.008891627
0.008880732,0.008880732,0.008880732,0.008880732,0.008880732
0.008893524,0.008893524,0.008893524,0.008893524,0.008893524
0.008883832,0.008883832,0.008883832,0.008883832,0.008883832
0.008877774,0.008877774,0.008877774,0.008877774,0.008877774
0.008840444,0.008840444,0.008840444,0.008840444,0.008840444
0.009617069,0.009617069,0.009617069,0.009617069,0.009617069
0.008985309,0.008985309,0.008985309,0.008985309,0.008985309
0.008908598,0.008908598,0.008908598,0.008908598,0.008908598
0.008912747,0.008912747,0.008912747,0.008912747,0.008912747
0.008908716,0.008908716,0.008908716,0.008908716,0.008908716
0.008888647,0.008888647,0.008888647,0.008888647,0.008888647
0.008888716,0.008888716,0.008888716,0.008888716,0.008888716
0.008884871,0.008884871,0.008884871,0.008884871,0.008884871
0.008880994,0.008880994,0.008880994,0.008880994,0.008880994
0.008895701,0.008895701,0.008895701,0.008895701,0.008895701
0.008888293,0.008888293,0.008888293,0.008888293,0.008888293
0.008870605,0.008870605,0.008870605,0.008870605,0.008870605
0.00890926,0.00890926,0.00890926,0.00890926,0.00890926
0.008891864,0.008891864,0.008891864,0.008891864,0.008891864
0.008880938,0.008880938,0.008880938,0.008880938,0.008880938
0.008899588,0.008899588,0.008899588,0.008899588,0.008899588
0.008881137,0.008881137,0.008881137,0.008881137,0.008881137
0.008876598,0.008876598,0.008876598,0.008876598,0.008876598
0.008874271,0.008874271,0.008874271,0.008874271,0.008874271
0.00889702,0.00889702,0.00889702,0.00889702,0.00889702
0.008881488,0.008881488,0.008881488,0.008881488,0.008881488
0.008871066,0.008871066,0.008871066,0.008871066,0.008871066
0.008921953,0.008921953,0.008921953,0.008921953,0.008921953
0.008884487,0.008884487,0.008884487,0.008884487,0.008884487
0.008877016,0.008877016,0.008877016,0.008877016,0.008877016
0.008880721,0.008880721,0.008880721,0.008880721,0.008880721
0.008885389,0.008885389,0.008885389,0.008885389,0.008885389
0.008889847,0.008889847,0.008889847,0.008889847,0.008889847
0.008875258,0.008875258,0.008875258,0.008875258,0.008875258
0.008889374,0.008889374,0.008889374,0.008889374,0.008889374
0.008861376,0.008861376,0.008861376,0.008861376,0.008861376
0.008870041,0.008870041,0.008870041,0.008870041,0.008870041
0.008880723,0.008880723,0.008880723,0.008880723,0.008880723
0.008877364,0.008877364,0.008877364,0.008877364,0.008877364
0.008884596,0.008884596,0.008884596,0.008884596,0.008884596
0.008881524,0.008881524,0.008881524,0.008881524,0.008881524
0.008880556,0.008880556,0.008880556,0.008880556,0.008880556
0.008879135,0.008879135,0.008879135,0.008879135,0.008879135
0.008970711,0.008970711,0.008970711,0.008970711,0.008970711
0.008998042,0.008998042,0.008998042,0.008998042,0.008998042
0.009016876,0.009016876,0.009016876,0.009016876,0.009016876
0.008970637,0.008970637,0.008970637,0.008970637,0.008970637
0.008935502,0.008935502,0.008935502,0.008935502,0.008935502
0.008959488,0.008959488,0.008959488,0.008959488,0.008959488
0.008985729,0.008985729,0.008985729,0.008985729,0.008985729
0.009013592,0.009013592,0.009013592,0.009013592,0.009013592
0.008951698,0.008951698,0.008951698,0.008951698,0.008951698
0.009033121,0.009033121,0.009033121,0.009033121,0.009033121
0.009001173,0.009001173,0.009001173,0.009001173,0.009001173
0.008939442,0.008939442,0.008939442,0.008939442,0.008939442
0.008966587,0.008966587,0.008966587,0.008966587,0.008966587
0.008974598,0.008974598,0.008974598,0.008974598,0.008974598
0.008966688,0.008966688,0.008966688,0.008966688,0.008966688
0.00896666,0.00896666,0.00896666,0.00896666,0.00896666
0.008971217,0.008971217,0.008971217,0.008971217,0.008971217
0.008992595,0.008992595,0.008992595,0.008992595,0.008992595
0.008944541,0.008944541,0.008944541,0.008944541,0.008944541
0.008951155,0.008951155,0.008951155,0.008951155,0.008951155
0.008943347,0.008943347,0.008943347,0.008943347,0.008943347
0.008962745,0.008962745,0.008962745,0.008962745,0.008962745
0.008943217,0.008943217,0.008943217,0.008943217,0.008943217
0.008940021,0.008940021,0.008940021,0.008940021,0.008940021
0.008946714,0.008946714,0.008946714,0.008946714,0.008946714
0.008939403,0.008939403,0.008939403,0.008939403,0.008939403
0.008947703,0.008947703,0.008947703,0.008947703,0.008947703
0.008959195,0.008959195,0.008959195,0.008959195,0.008959195
0.00897011,0.00897011,0.00897011,0.00897011,0.00897011
0.00895098,0.00895098,0.00895098,0.00895098,0.00895098
0.008945369,0.008945369,0.008945369,0.008945369,0.008945369
0.008953713,0.008953713,0.008953713,0.008953713,0.008953713
0.008934927,0.008934927,0.008934927,0.008934927,0.008934927
0.008916607,0.008916607,0.008916607,0.008916607,0.008916607
0.008937995,0.008937995,0.008937995,0.008937995,0.008937995
0.008976238,0.008976238,0.008976238,0.008976238,0.008976238
0.008950831,0.008950831,0.008950831,0.008950831,0.008950831
0.008955543,0.008955543,0.008955543,0.008955543,0.008955543
0.008946673,0.008946673,0.008946673,0.008946673,0.008946673
0.00894327,0.00894327,0.00894327,0.00894327,0.00894327
0.008923836,0.008923836,0.008923836,0.008923836,0.008923836
0.008973936,0.008973936,0.008973936,0.008973936,0.008973936
0.008971488,0.008971488,0.008971488,0.008971488,0.008971488
0.00896279,0.00896279,0.00896279,0.00896279,0.00896279
0.008943233,0.008943233,0.008943233,0.008943233,0.008943233
0.008951156,0.008951156,0.008951156,0.008951156,0.008951156
0.008947054,0.008947054,0.008947054,0.008947054,0.008947054
0.008927697,0.008927697,0.008927697,0.008927697,0.008927697
0.00895624,0.00895624,0.00895624,0.00895624,0.00895624
0.008989043,0.008989043,0.008989043,0.008989043,0.008989043
0.008994587,0.008994587,0.008994587,0.008994587,0.008994587
0.008946845,0.008946845,0.008946845,0.008946845,0.008946845
0.008944479,0.008944479,0.008944479,0.008944479,0.008944479
0.008977686,0.008977686,0.008977686,0.008977686,0.008977686
0.008935832,0.008935832,0.008935832,0.008935832,0.008935832
0.008924348,0.008924348,0.008924348,0.008924348,0.008924348
0.008958764,0.008958764,0.008958764,0.008958764,0.008958764
0.008975009,0.008975009,0.008975009,0.008975009,0.008975009
0.008974113,0.008974113,0.008974113,0.008974113,0.008974113
0.008959498,0.008959498,0.008959498,0.008959498,0.008959498
0.008966653,0.008966653,0.008966653,0.008966653,0.008966653
0.008966356,0.008966356,0.008966356,0.008966356,0.008966356
0.008915939,0.008915939,0.008915939,0.008915939,0.008915939
0.008967298,0.008967298,0.008967298,0.008967298,0.008967298
0.00895844,0.00895844,0.00895844,0.00895844,0.00895844
0.009001501,0.009001501,0.009001501,0.009001501,0.009001501
0.008947672,0.008947672,0.008947672,0.008947672,0.008947672
0.009022617,0.009022617,0.009022617,0.009022617,0.009022617
0.008981255,0.008981255,0.008981255,0.008981255,0.008981255
0.008912076,0.008912076,0.008912076,0.008912076,0.008912076
0.00892431,0.00892431,0.00892431,0.00892431,0.00892431
0.008953176,0.008953176,0.008953176,0.008953176,0.008953176
0.008940998,0.008940998,0.008940998,0.008940998,0.008940998
0.008958787,0.008958787,0.008958787,0.008958787,0.008958787
0.008951187,0.008951187,0.008951187,0.008951187,0.008951187
0.008975394,0.008975394,0.008975394,0.008975394,0.008975394
0.008920941,0.008920941,0.008920941,0.008920941,0.008920941
0.008950318,0.008950318,0.008950318,0.008950318,0.008950318
0.00894384,0.00894384,0.00894384,0.00894384,0.00894384
0.008954095,0.008954095,0.008954095,0.008954095,0.008954095
0.008951678,0.008951678,0.008951678,0.008951678,0.008951678
0.008931579,0.008931579,0.008931579,0.008931579,0.008931579
0.008954933,0.008954933,0.008954933,0.008954933,0.008954933
0.008935618,0.008935618,0.008935618,0.008935618,0.008935618
0.008962758,0.008962758,0.008962758,0.008962758,0.008962758
0.008939473,0.008939473,0.008939473,0.008939473,0.008939473
0.008975095,0.008975095,0.008975095,0.008975095,0.008975095
0.008947276,0.008947276,0.008947276,0.008947276,0.008947276
0.008934876,0.008934876,0.008934876,0.008934876,0.008934876
0.008962944,0.008962944,0.008962944,0.008962944,0.008962944
0.009213757,0.009213757,0.009213757,0.009213757,0.009213757
0.009431944,0.009431944,0.009431944,0.009431944,0.009431944
0.009503686,0.009503686,0.009503686,0.009503686,0.009503686
0.009447993,0.009447993,0.009447993,0.009447993,0.009447993
0.009479533,0.009479533,0.009479533,0.009479533,0.009479533
0.00946355,0.00946355,0.00946355,0.00946355,0.00946355
0.009348858,0.009348858,0.009348858,0.009348858,0.009348858
0.009478521,0.009478521,0.009478521,0.009478521,0.009478521
0.009488822,0.009488822,0.009488822,0.009488822,0.009488822
0.009447105,0.009447105,0.009447105,0.009447105,0.009447105
0.009469896,0.009469896,0.009469896,0.009469896,0.009469896
0.009445805,0.009445805,0.009445805,0.009445805,0.009445805
0.008989039,0.008989039,0.008989039,0.008989039,0.008989039
0.008982972,0.008982972,0.008982972,0.008982972,0.008982972
0.009057167,0.009057167,0.009057167,0.009057167,0.009057167
0.00897504,0.00897504,0.00897504,0.00897504,0.00897504
0.008986126,0.008986126,0.008986126,0.008986126,0.008986126
0.008896553,0.008896553,0.008896553,0.008896553,0.008896553
0.008884346,0.008884346,0.008884346,0.008884346,0.008884346
0.008877677,0.008877677,0.008877677,0.008877677,0.008877677
0.008901037,0.008901037,0.008901037,0.008901037,0.008901037
0.008860636,0.008860636,0.008860636,0.008860636,0.008860636
0.009026535,0.009026535,0.009026535,0.009026535,0.009026535
0.009474226,0.009474226,0.009474226,0.009474226,0.009474226
0.009626039,0.009626039,0.009626039,0.009626039,0.009626039
