0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
0.008982142,0.008982142,0.008982142,0.008982142,0.008982142
0.008970882,0.008970882,0.008970882,0.008970882,0.008970882
0.008977807,0.008977807,0.008977807,0.008977807,0.008977807
0.008998184,0.008998184,0.008998184,0.008998184,0.008998184
0.008974272,0.008974272,0.008974272,0.008974272,0.008974272
0.008962165,0.008962165,0.008962165,0.008962165,0.008962165
0.008962485,0.008962485,0.008962485,0.008962485,0.008962485
0.009008165,0.009008165,0.009008165,0.009008165,0.009008165
0.008975891,0.008975891,0.008975891,0.008975891,0.008975891
0.008978674,0.008978674,0.008978674,0.008978674,0.008978674
0.00897836,0.00897836,0.00897836,0.00897836,0.00897836
0.009009532,0.009009532,0.009009532,0.009009532,0.009009532
0.008982165,0.008982165,0.008982165,0.008982165,0.008982165
0.008974001,0.008974001,0.008974001,0.008974001,0.008974001
0.008982617,0.008982617,0.008982617,0.008982617,0.008982617
0.008970469,0.008970469,0.008970469,0.008970469,0.008970469
0.008987226,0.008987226,0.008987226,0.008987226,0.008987226
0.009068181,0.009068181,0.009068181,0.009068181,0.009068181
0.009016057,0.009016057,0.009016057,0.009016057,0.009016057
0.009018999,0.009018999,0.009018999,0.009018999,0.009018999
0.008980382,0.008980382,0.008980382,0.008980382,0.008980382
0.008975227,0.008975227,0.008975227,0.008975227,0.008975227
0.008966066,0.008966066,0.008966066,0.008966066,0.008966066
0.008986873,0.008986873,0.008986873,0.008986873,0.008986873
0.008989176,0.008989176,0.008989176,0.008989176,0.008989176
0.008990433,0.008990433,0.008990433,0.008990433,0.008990433
0.00898472,0.00898472,0.00898472,0.00898472,0.00898472
0.008955913,0.008955913,0.008955913,0.008955913,0.008955913
0.008947117,0.008947117,0.008947117,0.008947117,0.008947117
0.008967098,0.008967098,0.008967098,0.008967098,0.008967098
0.008947157,0.008947157,0.008947157,0.008947157,0.008947157
0.008960864,0.008960864,0.008960864,0.008960864,0.008960864
0.009015494,0.009015494,0.009015494,0.009015494,0.009015494
0.008977626,0.008977626,0.008977626,0.008977626,0.008977626
0.008966294,0.008966294,0.008966294,0.008966294,0.008966294
0.008974901,0.008974901,0.008974901,0.008974901,0.008974901
0.008962099,0.008962099,0.008962099,0.008962099,0.008962099
0.008967541,0.008967541,0.008967541,0.008967541,0.008967541
0.008989764,0.008989764,0.008989764,0.008989764,0.008989764
0.008997687,0.008997687,0.008997687,0.008997687,0.008997687
0.009002658,0.009002658,0.009002658,0.009002658,0.009002658
0.008985474,0.008985474,0.008985474,0.008985474,0.008985474
0.008949859,0.008949859,0.008949859,0.008949859,0.008949859
0.008967884,0.008967884,0.008967884,0.008967884,0.008967884
0.008994877,0.008994877,0.008994877,0.008994877,0.008994877
0.008965432,0.008965432,0.008965432,0.008965432,0.008965432
0.008970535,0.008970535,0.008970535,0.008970535,0.008970535
0.00895951,0.00895951,0.00895951,0.00895951,0.00895951
0.008985595,0.008985595,0.008985595,0.008985595,0.008985595
0.008965989,0.008965989,0.008965989,0.008965989,0.008965989
0.008966275,0.008966275,0.008966275,0.008966275,0.008966275
0.00899041,0.00899041,0.00899041,0.00899041,0.00899041
0.008990496,0.008990496,0.008990496,0.008990496,0.008990496
0.008978647,0.008978647,0.008978647,0.008978647,0.008978647
0.008963054,0.008963054,0.008963054,0.008963054,0.008963054
0.008986615,0.008986615,0.008986615,0.008986615,0.008986615
0.008986207,0.008986207,0.008986207,0.008986207,0.008986207
0.00897023,0.00897023,0.00897023,0.00897023,0.00897023
0.009017071,0.009017071,0.009017071,0.009017071,0.009017071
0.009021589,0.009021589,0.009021589,0.009021589,0.009021589
0.008977601,0.008977601,0.008977601,0.008977601,0.008977601
0.008982581,0.008982581,0.008982581,0.008982581,0.008982581
0.008958599,0.008958599,0.008958599,0.008958599,0.008958599
0.008958465,0.008958465,0.008958465,0.008958465,0.008958465
0.008935802,0.008935802,0.008935802,0.008935802,0.008935802
0.008969404,0.008969404,0.008969404,0.008969404,0.008969404
0.008980216,0.008980216,0.008980216,0.008980216,0.008980216
0.008978081,0.008978081,0.008978081,0.008978081,0.008978081
0.008966641,0.008966641,0.008966641,0.008966641,0.008966641
0.008982235,0.008982235,0.008982235,0.008982235,0.008982235
0.008978241,0.008978241,0.008978241,0.008978241,0.008978241
0.008997388,0.008997388,0.008997388,0.008997388,0.008997388
0.008970377,0.008970377,0.008970377,0.008970377,0.008970377
0.009002715,0.009002715,0.009002715,0.009002715,0.009002715
0.00896249,0.00896249,0.00896249,0.00896249,0.00896249
0.008993953,0.008993953,0.008993953,0.008993953,0.008993953
0.008990037,0.008990037,0.008990037,0.008990037,0.008990037
0.008961926,0.008961926,0.008961926,0.008961926,0.008961926
0.008970251,0.008970251,0.008970251,0.008970251,0.008970251
0.008995723,0.008995723,0.008995723,0.008995723,0.008995723
0.008985547,0.008985547,0.008985547,0.008985547,0.008985547
0.008973532,0.008973532,0.008973532,0.008973532,0.008973532
0.009057326,0.009057326,0.009057326,0.009057326,0.009057326
0.00899757,0.00899757,0.00899757,0.00899757,0.00899757
0.008989638,0.008989638,0.008989638,0.008989638,0.008989638
0.008974764,0.008974764,0.008974764,0.008974764,0.008974764
0.008966654,0.008966654,0.008966654,0.008966654,0.008966654
0.008962732,0.008962732,0.008962732,0.008962732,0.008962732
0.008978892,0.008978892,0.008978892,0.008978892,0.008978892
0.00898593,0.00898593,0.00898593,0.00898593,0.00898593
0.008946392,0.008946392,0.008946392,0.008946392,0.008946392
0.008982614,0.008982614,0.008982614,0.008982614,0.008982614
0.008975525,0.008975525,0.008975525,0.008975525,0.008975525
0.008976395,0.008976395,0.008976395,0.008976395,0.008976395
0.008986529,0.008986529,0.008986529,0.008986529,0.008986529
0.00896988,0.00896988,0.00896988,0.00896988,0.00896988
0.008990451,0.008990451,0.008990451,0.008990451,0.008990451
0.008996687,0.008996687,0.008996687,0.008996687,0.008996687
0.008984202,0.008984202,0.008984202,0.008984202,0.008984202
0.008962453,0.008962453,0.008962453,0.008962453,0.008962453
0.008922955,0.008922955,0.008922955,0.008922955,0.008922955
0.00898261,0.00898261,0.00898261,0.00898261,0.00898261
0.008958833,0.008958833,0.008958833,0.008958833,0.008958833
0.008970989,0.008970989,0.008970989,0.008970989,0.008970989
0.00894637,0.00894637,0.00894637,0.00894637,0.00894637
0.008978062,0.008978062,0.008978062,0.008978062,0.008978062
0.008979296,0.008979296,0.008979296,0.008979296,0.008979296
0.008989802,0.008989802,0.008989802,0.008989802,0.008989802
0.008976901,0.008976901,0.008976901,0.008976901,0.008976901
0.008968262,0.008968262,0.008968262,0.008968262,0.008968262
0.008990043,0.008990043,0.008990043,0.008990043,0.008990043
0.008973807,0.008973807,0.008973807,0.008973807,0.008973807
0.008978727,0.008978727,0.008978727,0.008978727,0.008978727
0.008998296,0.008998296,0.008998296,0.008998296,0.008998296
0.008981292,0.008981292,0.008981292,0.008981292,0.008981292
0.008983652,0.008983652,0.008983652,0.008983652,0.008983652
0.008968777,0.008968777,0.008968777,0.008968777,0.008968777
0.008998233,0.008998233,0.008998233,0.008998233,0.008998233
0.008981297,0.008981297,0.008981297,0.008981297,0.008981297
0.00897541,0.00897541,0.00897541,0.00897541,0.00897541
0.008969763,0.008969763,0.008969763,0.008969763,0.008969763
0.008958524,0.008958524,0.008958524,0.008958524,0.008958524
0.008978223,0.008978223,0.008978223,0.008978223,0.008978223
0.008989871,0.008989871,0.008989871,0.008989871,0.008989871
0.008993235,0.008993235,0.008993235,0.008993235,0.008993235
0.008959486,0.008959486,0.008959486,0.008959486,0.008959486
0.008976772,0.008976772,0.008976772,0.008976772,0.008976772
0.009002793,0.009002793,0.009002793,0.009002793,0.009002793
0.008971276,0.008971276,0.008971276,0.008971276,0.008971276
0.008974107,0.008974107,0.008974107,0.008974107,0.008974107
0.009022445,0.009022445,0.009022445,0.009022445,0.009022445
0.009020778,0.009020778,0.009020778,0.009020778,0.009020778
0.008997858,0.008997858,0.008997858,0.008997858,0.008997858
0.008987397,0.008987397,0.008987397,0.008987397,0.008987397
0.008949798,0.008949798,0.008949798,0.008949798,0.008949798
0.008935274,0.008935274,0.008935274,0.008935274,0.008935274
0.008981727,0.008981727,0.008981727,0.008981727,0.008981727
0.0089794,0.0089794,0.0089794,0.0089794,0.0089794
0.008977255,0.008977255,0.008977255,0.008977255,0.008977255
0.008998234,0.008998234,0.008998234,0.008998234,0.008998234
0.009028961,0.009028961,0.009028961,0.009028961,0.009028961
0.009002417,0.009002417,0.009002417,0.009002417,0.009002417
0.008961891,0.008961891,0.008961891,0.008961891,0.008961891
0.00897779,0.00897779,0.00897779,0.00897779,0.00897779
0.008978236,0.008978236,0.008978236,0.008978236,0.008978236
0.008983654,0.008983654,0.008983654,0.008983654,0.008983654
0.008982205,0.008982205,0.008982205,0.008982205,0.008982205
0.009015536,0.009015536,0.009015536,0.009015536,0.009015536
0.008983786,0.008983786,0.008983786,0.008983786,0.008983786
0.008974797,0.008974797,0.008974797,0.008974797,0.008974797
0.008989542,0.008989542,0.008989542,0.008989542,0.008989542
0.008970465,0.008970465,0.008970465,0.008970465,0.008970465
0.009001318,0.009001318,0.009001318,0.009001318,0.009001318
0.009025471,0.009025471,0.009025471,0.009025471,0.009025471
0.009067553,0.009067553,0.009067553,0.009067553,0.009067553
0.009006115,0.009006115,0.009006115,0.009006115,0.009006115
0.008970557,0.008970557,0.008970557,0.008970557,0.008970557
0.008966651,0.008966651,0.008966651,0.008966651,0.008966651
0.008989544,0.008989544,0.008989544,0.008989544,0.008989544
0.008971627,0.008971627,0.008971627,0.008971627,0.008971627
0.008983106,0.008983106,0.008983106,0.008983106,0.008983106
0.00896136,0.00896136,0.00896136,0.00896136,0.00896136
0.008982249,0.008982249,0.008982249,0.008982249,0.008982249
0.008981634,0.008981634,0.008981634,0.008981634,0.008981634
0.008959164,0.008959164,0.008959164,0.008959164,0.008959164
0.008979468,0.008979468,0.008979468,0.008979468,0.008979468
0.008953653,0.008953653,0.008953653,0.008953653,0.008953653
0.009014969,0.009014969,0.009014969,0.009014969,0.009014969
0.008968502,0.008968502,0.008968502,0.008968502,0.008968502
0.008924687,0.008924687,0.008924687,0.008924687,0.008924687
0.008948986,0.008948986,0.008948986,0.008948986,0.008948986
0.008968038,0.008968038,0.008968038,0.008968038,0.008968038
0.008986081,0.008986081,0.008986081,0.008986081,0.008986081
0.008986034,0.008986034,0.008986034,0.008986034,0.008986034
0.008986508,0.008986508,0.008986508,0.008986508,0.008986508
0.008990022,0.008990022,0.008990022,0.008990022,0.008990022
0.008951071,0.008951071,0.008951071,0.008951071,0.008951071
0.00902126,0.00902126,0.00902126,0.00902126,0.00902126
0.0089939,0.0089939,0.0089939,0.0089939,0.0089939
0.008978312,0.008978312,0.008978312,0.008978312,0.008978312
0.009005611,0.009005611,0.009005611,0.009005611,0.009005611
0.008998311,0.008998311,0.008998311,0.008998311,0.008998311
0.008965645,0.008965645,0.008965645,0.008965645,0.008965645
0.008963116,0.008963116,0.008963116,0.008963116,0.008963116
0.008985472,0.008985472,0.008985472,0.008985472,0.008985472
0.008982625,0.008982625,0.008982625,0.008982625,0.008982625
0.008954184,0.008954184,0.008954184,0.008954184,0.008954184
0.008986532,0.008986532,0.008986532,0.008986532,0.008986532
0.008982705,0.008982705,0.008982705,0.008982705,0.008982705
0.008989345,0.008989345,0.008989345,0.008989345,0.008989345
0.008981859,0.008981859,0.008981859,0.008981859,0.008981859
0.008975415,0.008975415,0.008975415,0.008975415,0.008975415
0.008985916,0.008985916,0.008985916,0.008985916,0.008985916
0.008982311,0.008982311,0.008982311,0.008982311,0.008982311
0.008993971,0.008993971,0.008993971,0.008993971,0.008993971
0.00897161,0.00897161,0.00897161,0.00897161,0.00897161
0.008981191,0.008981191,0.008981191,0.008981191,0.008981191
0.008971098,0.008971098,0.008971098,0.008971098,0.008971098
0.008981349,0.008981349,0.008981349,0.008981349,0.008981349
0.008974829,0.008974829,0.008974829,0.008974829,0.008974829
0.008985716,0.008985716,0.008985716,0.008985716,0.008985716
0.008986032,0.008986032,0.008986032,0.008986032,0.008986032
0.008973444,0.008973444,0.008973444,0.008973444,0.008973444
0.008998981,0.008998981,0.008998981,0.008998981,0.008998981
0.008942665,0.008942665,0.008942665,0.008942665,0.008942665
0.008939245,0.008939245,0.008939245,0.008939245,0.008939245
0.008935204,0.008935204,0.008935204,0.008935204,0.008935204
0.009077739,0.009077739,0.009077739,0.009077739,0.009077739
0.009023323,0.009023323,0.009023323,0.009023323,0.009023323
0.008989371,0.008989371,0.008989371,0.008989371,0.008989371
0.008987116,0.008987116,0.008987116,0.008987116,0.008987116
0.00898804,0.00898804,0.00898804,0.00898804,0.00898804
0.008977448,0.008977448,0.008977448,0.008977448,0.008977448
0.008968829,0.008968829,0.008968829,0.008968829,0.008968829
0.008986082,0.008986082,0.008986082,0.008986082,0.008986082
0.008999256,0.008999256,0.008999256,0.008999256,0.008999256
0.008965139,0.008965139,0.008965139,0.008965139,0.008965139
0.008982155,0.008982155,0.008982155,0.008982155,0.008982155
0.008971442,0.008971442,0.008971442,0.008971442,0.008971442
0.008986514,0.008986514,0.008986514,0.008986514,0.008986514
0.008973453,0.008973453,0.008973453,0.008973453,0.008973453
0.008990022,0.008990022,0.008990022,0.008990022,0.008990022
0.00898649,0.00898649,0.00898649,0.00898649,0.00898649
0.00896722,0.00896722,0.00896722,0.00896722,0.00896722
0.008990273,0.008990273,0.008990273,0.008990273,0.008990273
0.008976624,0.008976624,0.008976624,0.008976624,0.008976624
0.008967831,0.008967831,0.008967831,0.008967831,0.008967831
0.008981946,0.008981946,0.008981946,0.008981946,0.008981946
0.008978078,0.008978078,0.008978078,0.008978078,0.008978078
0.008970928,0.008970928,0.008970928,0.008970928,0.008970928
0.008973183,0.008973183,0.008973183,0.008973183,0.008973183
0.008987004,0.008987004,0.008987004,0.008987004,0.008987004
0.008970175,0.008970175,0.008970175,0.008970175,0.008970175
0.008950604,0.008950604,0.008950604,0.008950604,0.008950604
0.008990998,0.008990998,0.008990998,0.008990998,0.008990998
0.008961884,0.008961884,0.008961884,0.008961884,0.008961884
0.008954702,0.008954702,0.008954702,0.008954702,0.008954702
0.009022858,0.009022858,0.009022858,0.009022858,0.009022858
0.008980321,0.008980321,0.008980321,0.008980321,0.008980321
0.008998214,0.008998214,0.008998214,0.008998214,0.008998214
0.008975,0.008975,0.008975,0.008975,0.008975
0.008934645,0.008934645,0.008934645,0.008934645,0.008934645
0.008987556,0.008987556,0.008987556,0.008987556,0.008987556
0.008996675,0.008996675,0.008996675,0.008996675,0.008996675
0.008975643,0.008975643,0.008975643,0.008975643,0.008975643
0.008988059,0.008988059,0.008988059,0.008988059,0.008988059
0.008994312,0.008994312,0.008994312,0.008994312,0.008994312
0.008996959,0.008996959,0.008996959,0.008996959,0.008996959
0.008970877,0.008970877,0.008970877,0.008970877,0.008970877
0.008958544,0.008958544,0.008958544,0.008958544,0.008958544
0.008974079,0.008974079,0.008974079,0.008974079,0.008974079
0.008960458,0.008960458,0.008960458,0.008960458,0.008960458
0.008992563,0.008992563,0.008992563,0.008992563,0.008992563
0.008954934,0.008954934,0.008954934,0.008954934,0.008954934
0.008982701,0.008982701,0.008982701,0.008982701,0.008982701
0.008992689,0.008992689,0.008992689,0.008992689,0.008992689
0.008968039,0.008968039,0.008968039,0.008968039,0.008968039
0.008962083,0.008962083,0.008962083,0.008962083,0.008962083
0.009006015,0.009006015,0.009006015,0.009006015,0.009006015
0.008977691,0.008977691,0.008977691,0.008977691,0.008977691
0.008978197,0.008978197,0.008978197,0.008978197,0.008978197
0.008956126,0.008956126,0.008956126,0.008956126,0.008956126
0.008992871,0.008992871,0.008992871,0.008992871,0.008992871
0.00896852,0.00896852,0.00896852,0.00896852,0.00896852
0.008984148,0.008984148,0.008984148,0.008984148,0.008984148
0.008967019,0.008967019,0.008967019,0.008967019,0.008967019
0.009006475,0.009006475,0.009006475,0.009006475,0.009006475
0.008993379,0.008993379,0.008993379,0.008993379,0.008993379
0.00898211,0.00898211,0.00898211,0.00898211,0.00898211
0.008969944,0.008969944,0.008969944,0.008969944,0.008969944
0.00896701,0.00896701,0.00896701,0.00896701,0.00896701
0.00897375,0.00897375,0.00897375,0.00897375,0.00897375
0.008986557,0.008986557,0.008986557,0.008986557,0.008986557
0.00899004,0.00899004,0.00899004,0.00899004,0.00899004
0.00903,0.00903,0.00903,0.00903,0.00903
0.008947135,0.008947135,0.008947135,0.008947135,0.008947135
0.008919112,0.008919112,0.008919112,0.008919112,0.008919112
0.008969655,0.008969655,0.008969655,0.008969655,0.008969655
0.008971444,0.008971444,0.008971444,0.008971444,0.008971444
0.008970294,0.008970294,0.008970294,0.008970294,0.008970294
0.008997828,0.008997828,0.008997828,0.008997828,0.008997828
0.00897782,0.00897782,0.00897782,0.00897782,0.00897782
0.008994261,0.008994261,0.008994261,0.008994261,0.008994261
0.008971968,0.008971968,0.008971968,0.008971968,0.008971968
0.008964534,0.008964534,0.008964534,0.008964534,0.008964534
0.008974284,0.008974284,0.008974284,0.008974284,0.008974284
0.008998254,0.008998254,0.008998254,0.008998254,0.008998254
0.008982235,0.008982235,0.008982235,0.008982235,0.008982235
0.008986061,0.008986061,0.008986061,0.008986061,0.008986061
0.008966561,0.008966561,0.008966561,0.008966561,0.008966561
0.008969973,0.008969973,0.008969973,0.008969973,0.008969973
0.009056747,0.009056747,0.009056747,0.009056747,0.009056747
0.008996224,0.008996224,0.008996224,0.008996224,0.008996224
0.008986586,0.008986586,0.008986586,0.008986586,0.008986586
0.008977052,0.008977052,0.008977052,0.008977052,0.008977052
0.008977151,0.008977151,0.008977151,0.008977151,0.008977151
0.008966671,0.008966671,0.008966671,0.008966671,0.008966671
0.008958589,0.008958589,0.008958589,0.008958589,0.008958589
0.008977623,0.008977623,0.008977623,0.008977623,0.008977623
0.008971663,0.008971663,0.008971663,0.008971663,0.008971663
0.008983412,0.008983412,0.008983412,0.008983412,0.008983412
0.008950415,0.008950415,0.008950415,0.008950415,0.008950415
0.008967913,0.008967913,0.008967913,0.008967913,0.008967913
0.008958018,0.008958018,0.008958018,0.008958018,0.008958018
0.008939451,0.008939451,0.008939451,0.008939451,0.008939451
0.009006652,0.009006652,0.009006652,0.009006652,0.009006652
0.009052772,0.009052772,0.009052772,0.009052772,0.009052772
0.009018378,0.009018378,0.009018378,0.009018378,0.009018378
0.009024851,0.009024851,0.009024851,0.009024851,0.009024851
0.008984985,0.008984985,0.008984985,0.008984985,0.008984985
0.008995955,0.008995955,0.008995955,0.008995955,0.008995955
0.008979718,0.008979718,0.008979718,0.008979718,0.008979718
0.008986355,0.008986355,0.008986355,0.008986355,0.008986355
0.008966112,0.008966112,0.008966112,0.008966112,0.008966112
0.008962565,0.008962565,0.008962565,0.008962565,0.008962565
0.008970258,0.008970258,0.008970258,0.008970258,0.008970258
0.008961954,0.008961954,0.008961954,0.008961954,0.008961954
0.008972019,0.008972019,0.008972019,0.008972019,0.008972019
0.008988952,0.008988952,0.008988952,0.008988952,0.008988952
0.008992319,0.008992319,0.008992319,0.008992319,0.008992319
0.008970297,0.008970297,0.008970297,0.008970297,0.008970297
0.0089859,0.0089859,0.0089859,0.0089859,0.0089859
0.008978967,0.008978967,0.008978967,0.008978967,0.008978967
0.008977466,0.008977466,0.008977466,0.008977466,0.008977466
0.008990044,0.008990044,0.008990044,0.008990044,0.008990044
0.008970728,0.008970728,0.008970728,0.008970728,0.008970728
0.008982337,0.008982337,0.008982337,0.008982337,0.008982337
0.008965867,0.008965867,0.008965867,0.008965867,0.008965867
0.008976052,0.008976052,0.008976052,0.008976052,0.008976052
0.008964065,0.008964065,0.008964065,0.008964065,0.008964065
0.008964481,0.008964481,0.008964481,0.008964481,0.008964481
0.008982407,0.008982407,0.008982407,0.008982407,0.008982407
0.00899398,0.00899398,0.00899398,0.00899398,0.00899398
0.008998072,0.008998072,0.008998072,0.008998072,0.008998072
0.008970504,0.008970504,0.008970504,0.008970504,0.008970504
0.008979084,0.008979084,0.008979084,0.008979084,0.008979084
0.008950181,0.008950181,0.008950181,0.008950181,0.008950181
0.008959351,0.008959351,0.008959351,0.008959351,0.008959351
0.008984938,0.008984938,0.008984938,0.008984938,0.008984938
0.008980613,0.008980613,0.008980613,0.008980613,0.008980613
0.009012853,0.009012853,0.009012853,0.009012853,0.009012853
0.008986015,0.008986015,0.008986015,0.008986015,0.008986015
0.008958493,0.008958493,0.008958493,0.008958493,0.008958493
0.008990428,0.008990428,0.008990428,0.008990428,0.008990428
0.008957015,0.008957015,0.008957015,0.008957015,0.008957015
0.009016325,0.009016325,0.009016325,0.009016325,0.009016325
0.008984486,0.008984486,0.008984486,0.008984486,0.008984486
0.009014661,0.009014661,0.009014661,0.009014661,0.009014661
0.008959989,0.008959989,0.008959989,0.008959989,0.008959989
0.009001462,0.009001462,0.009001462,0.009001462,0.009001462
0.008991792,0.008991792,0.008991792,0.008991792,0.008991792
0.008961717,0.008961717,0.008961717,0.008961717,0.008961717
0.008990209,0.008990209,0.008990209,0.008990209,0.008990209
0.008986344,0.008986344,0.008986344,0.008986344,0.008986344
0.008980651,0.008980651,0.008980651,0.008980651,0.008980651
0.00899244,0.00899244,0.00899244,0.00899244,0.00899244
0.008977622,0.008977622,0.008977622,0.008977622,0.008977622
0.008947106,0.008947106,0.008947106,0.008947106,0.008947106
0.008967521,0.008967521,0.008967521,0.008967521,0.008967521
0.008962034,0.008962034,0.008962034,0.008962034,0.008962034
0.008975601,0.008975601,0.008975601,0.008975601,0.008975601
0.009005018,0.009005018,0.009005018,0.009005018,0.009005018
0.008982971,0.008982971,0.008982971,0.008982971,0.008982971
0.008969398,0.008969398,0.008969398,0.008969398,0.008969398
0.008976504,0.008976504,0.008976504,0.008976504,0.008976504
0.008961828,0.008961828,0.008961828,0.008961828,0.008961828
0.008974888,0.008974888,0.008974888,0.008974888,0.008974888
0.008992935,0.008992935,0.008992935,0.008992935,0.008992935
0.008974583,0.008974583,0.008974583,0.008974583,0.008974583
0.008955062,0.008955062,0.008955062,0.008955062,0.008955062
0.008995468,0.008995468,0.008995468,0.008995468,0.008995468
0.008977269,0.008977269,0.008977269,0.008977269,0.008977269
0.008986235,0.008986235,0.008986235,0.008986235,0.008986235
0.008962489,0.008962489,0.008962489,0.008962489,0.008962489
0.008990293,0.008990293,0.008990293,0.008990293,0.008990293
0.008967681,0.008967681,0.008967681,0.008967681,0.008967681
0.008962803,0.008962803,0.008962803,0.008962803,0.008962803
0.008973649,0.008973649,0.008973649,0.008973649,0.008973649
0.008979529,0.008979529,0.008979529,0.008979529,0.008979529
0.008973736,0.008973736,0.008973736,0.008973736,0.008973736
0.008954784,0.008954784,0.008954784,0.008954784,0.008954784
0.008978729,0.008978729,0.008978729,0.008978729,0.008978729
0.008971223,0.008971223,0.008971223,0.008971223,0.008971223
0.008981819,0.008981819,0.008981819,0.008981819,0.008981819
0.008974084,0.008974084,0.008974084,0.008974084,0.008974084
0.008974465,0.008974465,0.008974465,0.008974465,0.008974465
0.008973789,0.008973789,0.008973789,0.008973789,0.008973789
0.008936848,0.008936848,0.008936848,0.008936848,0.008936848
0.00897847,0.00897847,0.00897847,0.00897847,0.00897847
0.008986972,0.008986972,0.008986972,0.008986972,0.008986972
0.008989226,0.008989226,0.008989226,0.008989226,0.008989226
0.00897949,0.00897949,0.00897949,0.00897949,0.00897949
0.009086253,0.009086253,0.009086253,0.009086253,0.009086253
0.009017815,0.009017815,0.009017815,0.009017815,0.009017815
0.009009653,0.009009653,0.009009653,0.009009653,0.009009653
0.008955231,0.008955231,0.008955231,0.008955231,0.008955231
0.008965531,0.008965531,0.008965531,0.008965531,0.008965531
0.009006337,0.009006337,0.009006337,0.009006337,0.009006337
0.008959362,0.008959362,0.008959362,0.008959362,0.008959362
0.008969931,0.008969931,0.008969931,0.008969931,0.008969931
0.008970733,0.008970733,0.008970733,0.008970733,0.008970733
0.008939881,0.008939881,0.008939881,0.008939881,0.008939881
0.008970349,0.008970349,0.008970349,0.008970349,0.008970349
0.008973998,0.008973998,0.008973998,0.008973998,0.008973998
0.008991246,0.008991246,0.008991246,0.008991246,0.008991246
0.008989496,0.008989496,0.008989496,0.008989496,0.008989496
0.008959112,0.008959112,0.008959112,0.008959112,0.008959112
0.008973482,0.008973482,0.008973482,0.008973482,0.008973482
0.008978887,0.008978887,0.008978887,0.008978887,0.008978887
0.008950916,0.008950916,0.008950916,0.008950916,0.008950916
0.008973322,0.008973322,0.008973322,0.008973322,0.008973322
0.008963058,0.008963058,0.008963058,0.008963058,0.008963058
0.008974569,0.008974569,0.008974569,0.008974569,0.008974569
0.008955986,0.008955986,0.008955986,0.008955986,0.008955986
0.009002971,0.009002971,0.009002971,0.009002971,0.009002971
0.00898526,0.00898526,0.00898526,0.00898526,0.00898526
0.008972593,0.008972593,0.008972593,0.008972593,0.008972593
0.008987778,0.008987778,0.008987778,0.008987778,0.008987778
0.008979458,0.008979458,0.008979458,0.008979458,0.008979458
0.008993673,0.008993673,0.008993673,0.008993673,0.008993673
0.008950446,0.008950446,0.008950446,0.008950446,0.008950446
0.008967077,0.008967077,0.008967077,0.008967077,0.008967077
0.008969877,0.008969877,0.008969877,0.008969877,0.008969877
0.008959914,0.008959914,0.008959914,0.008959914,0.008959914
0.008974138,0.008974138,0.008974138,0.008974138,0.008974138
0.008970211,0.008970211,0.008970211,0.008970211,0.008970211
0.008965866,0.008965866,0.008965866,0.008965866,0.008965866
0.008967903,0.008967903,0.008967903,0.008967903,0.008967903
0.008962652,0.008962652,0.008962652,0.008962652,0.008962652
0.008971516,0.008971516,0.008971516,0.008971516,0.008971516
0.008957971,0.008957971,0.008957971,0.008957971,0.008957971
0.008982407,0.008982407,0.008982407,0.008982407,0.008982407
0.008956105,0.008956105,0.008956105,0.008956105,0.008956105
0.008986378,0.008986378,0.008986378,0.008986378,0.008986378
0.008946558,0.008946558,0.008946558,0.008946558,0.008946558
0.008966282,0.008966282,0.008966282,0.008966282,0.008966282
0.008982303,0.008982303,0.008982303,0.008982303,0.008982303
0.008959344,0.008959344,0.008959344,0.008959344,0.008959344
0.008974187,0.008974187,0.008974187,0.008974187,0.008974187
0.008962951,0.008962951,0.008962951,0.008962951,0.008962951
0.008971278,0.008971278,0.008971278,0.008971278,0.008971278
0.008999045,0.008999045,0.008999045,0.008999045,0.008999045
0.009041076,0.009041076,0.009041076,0.009041076,0.009041076
0.008977923,0.008977923,0.008977923,0.008977923,0.008977923
0.008962933,0.008962933,0.008962933,0.008962933,0.008962933
0.008998099,0.008998099,0.008998099,0.008998099,0.008998099
0.008965867,0.008965867,0.008965867,0.008965867,0.008965867
0.008996804,0.008996804,0.008996804,0.008996804,0.008996804
0.00896392,0.00896392,0.00896392,0.00896392,0.00896392
0.008953516,0.008953516,0.008953516,0.008953516,0.008953516
0.008968161,0.008968161,0.008968161,0.008968161,0.008968161
0.008958089,0.008958089,0.008958089,0.008958089,0.008958089
0.008998718,0.008998718,0.008998718,0.008998718,0.008998718
0.008992196,0.008992196,0.008992196,0.008992196,0.008992196
0.008965855,0.008965855,0.008965855,0.008965855,0.008965855
0.008959837,0.008959837,0.008959837,0.008959837,0.008959837
0.008965645,0.008965645,0.008965645,0.008965645,0.008965645
0.008950829,0.008950829,0.008950829,0.008950829,0.008950829
0.008961952,0.008961952,0.008961952,0.008961952,0.008961952
0.0089709,0.0089709,0.0089709,0.0089709,0.0089709
0.008983651,0.008983651,0.008983651,0.008983651,0.008983651
0.008977967,0.008977967,0.008977967,0.008977967,0.008977967
0.008986642,0.008986642,0.008986642,0.008986642,0.008986642
0.008986225,0.008986225,0.008986225,0.008986225,0.008986225
0.00897312,0.00897312,0.00897312,0.00897312,0.00897312
